timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778988663,37.60,32.62,51.00,0,1,tinyml,,,,39.100,0.000,0.000,0.000,0.000,0.000
1778988668,37.57,32.62,51.10,0,1,tinyml,,,,39.070,0.000,0.000,0.000,0.000,0.000
1778988673,37.54,32.62,51.00,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778988678,37.54,32.62,51.10,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778988683,37.48,32.62,51.10,0,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778988688,37.47,32.62,51.20,0,1,tinyml,,,,38.970,0.000,0.000,0.000,0.000,0.000
1778988693,37.42,32.62,51.20,0,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778988698,37.44,32.62,51.20,0,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778988703,37.42,32.59,51.30,0,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778988708,37.39,32.59,51.30,0,1,tinyml,,,,38.890,0.000,0.000,0.000,0.000,0.000
1778988713,37.38,32.59,51.30,0,1,tinyml,,,,38.880,0.000,0.000,0.000,0.000,0.000
1778988718,37.35,32.61,51.30,0,1,tinyml,,,,38.850,0.000,0.000,0.000,0.000,0.000
1778988724,37.35,32.61,51.40,0,1,tinyml,,,,38.850,0.000,0.000,0.000,0.000,0.000
1778988728,37.34,32.61,51.40,0,1,tinyml,,,,38.840,0.000,0.000,0.000,0.000,0.000
1778988733,37.30,32.61,51.40,0,1,tinyml,,,,38.800,0.000,0.000,0.000,0.000,0.000
1778988738,37.28,32.59,51.40,0,1,tinyml,,,,38.780,0.000,0.000,0.000,0.000,0.000
1778988743,37.30,32.57,51.50,0,1,tinyml,,,,38.800,0.000,0.000,0.000,0.000,0.000
1778988748,37.27,32.57,51.50,0,1,tinyml,,,,38.770,0.000,0.000,0.000,0.000,0.000
1778988753,37.23,32.59,51.50,0,1,tinyml,,,,38.730,0.000,0.000,0.000,0.000,0.000
1778988758,37.21,32.61,51.60,0,1,tinyml,,,,38.710,0.000,0.000,0.000,0.000,0.000
1778988763,37.20,32.59,51.60,0,1,tinyml,,,,38.700,0.000,0.000,0.000,0.000,0.000
1778988768,37.20,32.61,51.60,0,1,tinyml,,,,38.700,0.000,0.000,0.000,0.000,0.000
1778988773,37.19,32.62,51.60,0,1,tinyml,,,,38.690,0.000,0.000,0.000,0.000,0.000
1778988778,37.19,32.62,51.70,0,1,tinyml,,,,38.690,0.000,0.000,0.000,0.000,0.000
1778988783,37.14,32.62,51.60,0,1,tinyml,,,,38.640,0.000,0.000,0.000,0.000,0.000
1778988788,37.16,32.59,51.70,0,1,tinyml,,,,38.660,0.000,0.000,0.000,0.000,0.000
1778988793,37.11,32.61,51.70,0,1,tinyml,,,,38.610,0.000,0.000,0.000,0.000,0.000
1778988798,37.10,32.61,51.70,0,1,tinyml,,,,38.600,0.000,0.000,0.000,0.000,0.000
1778988803,37.09,32.61,51.70,0,1,tinyml,,,,38.590,0.000,0.000,0.000,0.000,0.000
1778988808,37.09,32.58,51.70,0,1,tinyml,,,,38.590,0.000,0.000,0.000,0.000,0.000
1778988813,37.07,32.61,51.80,0,1,tinyml,,,,38.570,0.000,0.000,0.000,0.000,0.000
1778988818,37.07,32.62,51.80,0,1,tinyml,,,,38.570,0.000,0.000,0.000,0.000,0.000
1778988823,37.03,32.59,51.80,0,1,tinyml,,,,38.530,0.000,0.000,0.000,0.000,0.000
1778988828,37.01,32.62,51.80,0,1,tinyml,,,,38.510,0.000,0.000,0.000,0.000,0.000
1778988833,37.01,32.59,51.80,0,1,tinyml,,,,38.510,0.000,0.000,0.000,0.000,0.000
1778988838,37.00,32.61,51.80,1,1,tinyml,,,,38.500,0.000,0.000,0.000,0.000,0.000
1778988843,36.99,32.59,51.80,1,1,tinyml,,,,38.490,0.000,0.000,0.000,0.000,0.000
1778988848,36.97,32.59,51.80,2,1,tinyml,,,,38.470,0.000,0.000,0.000,0.000,0.000
1778988853,36.99,32.59,51.80,2,1,tinyml,,,,38.490,0.000,0.000,0.000,0.000,0.000
1778988858,36.97,32.59,51.80,3,1,tinyml,,,,38.470,0.000,0.000,0.000,0.000,0.000
1778988863,37.07,32.61,51.80,2,1,tinyml,,,,38.570,0.000,0.000,0.000,0.000,0.000
1778988868,37.11,32.58,51.70,2,1,tinyml,,,,38.610,0.000,0.000,0.000,0.000,0.000
1778988873,37.19,32.58,51.50,1,1,tinyml,,,,38.690,0.000,0.000,0.000,0.000,0.000
1778988878,37.27,32.55,51.40,0,1,tinyml,,,,38.770,0.000,0.000,0.000,0.000,0.000
1778988883,37.37,32.58,51.20,0,1,tinyml,,,,38.870,0.000,0.000,0.000,0.000,0.000
1778988888,37.47,32.54,51.10,0,1,tinyml,,,,38.970,0.000,0.000,0.000,0.000,0.000
1778988893,37.58,32.54,50.90,0,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778988898,37.66,32.54,50.70,0,1,tinyml,,,,39.160,0.000,0.000,0.000,0.000,0.000
1778988903,37.76,32.55,50.50,0,1,tinyml,,,,39.260,0.000,0.000,0.000,0.000,0.000
1778988908,37.85,32.52,50.30,0,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778988913,37.93,32.52,50.20,0,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778988918,37.98,32.52,50.10,0,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778988923,38.03,32.52,50.00,0,1,tinyml,,,,39.530,0.000,0.000,0.000,0.000,0.000
1778988928,38.06,32.54,49.90,0,1,tinyml,,,,39.560,0.000,0.000,0.000,0.000,0.000
1778988933,38.08,32.48,49.80,0,1,tinyml,,,,39.580,0.000,0.000,0.000,0.000,0.000
1778988938,38.10,32.48,49.80,0,1,tinyml,,,,39.600,0.000,0.000,0.000,0.000,0.000
1778988943,38.15,32.52,49.80,0,1,tinyml,,,,39.650,0.000,0.000,0.000,0.000,0.000
1778988948,38.13,32.51,49.70,0,1,tinyml,,,,39.630,0.000,0.000,0.000,0.000,0.000
1778988953,38.09,32.54,49.70,0,1,tinyml,,,,39.590,0.000,0.000,0.000,0.000,0.000
1778988958,38.12,32.54,49.70,0,1,tinyml,,,,39.620,0.000,0.000,0.000,0.000,0.000
1778988963,38.10,32.57,49.70,0,1,tinyml,,,,39.600,0.000,0.000,0.000,0.000,0.000
1778988968,38.10,32.59,49.80,0,1,tinyml,,,,39.600,0.000,0.000,0.000,0.000,0.000
1778988973,38.09,32.61,49.80,0,1,tinyml,,,,39.590,0.000,0.000,0.000,0.000,0.000
1778988978,38.06,32.58,49.80,0,1,tinyml,,,,39.560,0.000,0.000,0.000,0.000,0.000
1778988983,38.02,32.57,49.80,0,1,tinyml,,,,39.520,0.000,0.000,0.000,0.000,0.000
1778988988,38.00,32.57,49.90,0,1,tinyml,,,,39.500,0.000,0.000,0.000,0.000,0.000
1778988993,37.98,32.57,49.90,0,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778988998,37.96,32.57,50.00,0,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778989003,37.92,32.55,50.00,0,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778989008,37.88,32.57,50.10,0,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778989013,37.85,32.54,50.20,0,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778989018,37.83,32.57,50.20,0,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778989023,37.78,32.55,50.20,0,1,tinyml,,,,39.280,0.000,0.000,0.000,0.000,0.000
1778989028,37.75,32.58,50.30,0,1,tinyml,,,,39.250,0.000,0.000,0.000,0.000,0.000
1778989033,37.69,32.58,50.40,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778989038,37.68,32.57,50.40,0,1,tinyml,,,,39.180,0.000,0.000,0.000,0.000,0.000
1778989043,37.66,32.58,50.50,0,1,tinyml,,,,39.160,0.000,0.000,0.000,0.000,0.000
1778989048,37.64,32.54,50.50,0,1,tinyml,,,,39.140,0.000,0.000,0.000,0.000,0.000
1778989053,37.60,32.55,50.60,0,1,tinyml,,,,39.100,0.000,0.000,0.000,0.000,0.000
1778989058,37.60,32.52,50.60,0,1,tinyml,,,,39.100,0.000,0.000,0.000,0.000,0.000
1778989063,37.55,32.54,50.70,0,1,tinyml,,,,39.050,0.000,0.000,0.000,0.000,0.000
1778989068,37.51,32.52,50.70,0,1,tinyml,,,,39.010,0.000,0.000,0.000,0.000,0.000
1778989073,37.48,32.54,50.80,0,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778989078,37.45,32.52,50.80,0,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989083,37.41,32.51,50.90,1,1,tinyml,,,,38.910,0.000,0.000,0.000,0.000,0.000
1778989088,37.41,32.52,50.90,1,1,tinyml,,,,38.910,0.000,0.000,0.000,0.000,0.000
1778989093,37.38,32.57,51.00,2,1,tinyml,,,,38.880,0.000,0.000,0.000,0.000,0.000
1778989098,37.38,32.57,51.00,2,1,tinyml,,,,38.880,0.000,0.000,0.000,0.000,0.000
1778989103,37.41,32.57,51.00,2,1,tinyml,,,,38.910,0.000,0.000,0.000,0.000,0.000
1778989108,37.41,32.59,51.00,2,1,tinyml,,,,38.910,0.000,0.000,0.000,0.000,0.000
1778989113,37.45,32.59,51.00,2,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989118,37.49,32.59,50.90,1,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778989123,37.61,32.61,50.80,0,1,tinyml,,,,39.110,0.000,0.000,0.000,0.000,0.000
1778989128,37.69,32.61,50.70,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778989133,37.81,32.62,50.50,0,1,tinyml,,,,39.310,0.000,0.000,0.000,0.000,0.000
1778989138,37.89,32.64,50.40,0,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778989143,37.99,32.61,50.10,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989148,38.05,32.64,50.00,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989153,38.13,32.65,49.90,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989158,38.20,32.67,49.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989163,38.23,32.65,49.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989168,38.29,32.67,49.60,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989173,38.27,32.67,49.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989178,38.31,32.68,49.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989183,38.36,32.68,49.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989188,38.36,32.69,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989193,38.33,32.69,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989198,38.36,32.68,49.40,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989203,38.34,32.69,49.40,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778989208,38.31,32.68,49.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778989213,38.27,32.67,49.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778989218,38.30,32.68,49.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989223,38.29,32.69,49.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989228,38.23,32.71,49.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989233,38.21,32.72,49.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989238,38.20,32.69,49.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989243,38.16,32.71,49.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989248,38.13,32.74,49.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989253,38.09,32.72,49.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989258,38.06,32.74,49.90,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989263,38.03,32.74,50.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989268,37.99,32.76,50.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989273,37.96,32.76,50.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989278,37.92,32.75,50.10,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989283,37.89,32.74,50.20,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989288,37.88,32.74,50.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989293,37.81,32.74,50.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989298,37.78,32.75,50.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989303,37.74,32.74,50.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989308,37.72,32.72,50.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989313,37.69,32.72,50.50,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778989318,37.66,32.71,50.60,0,1,tinyml,,,,39.160,0.000,0.000,0.000,0.000,0.000
1778989323,37.62,32.69,50.70,0,1,tinyml,,,,39.120,0.000,0.000,0.000,0.000,0.000
1778989328,37.60,32.72,50.70,0,1,tinyml,,,,39.100,0.000,0.000,0.000,0.000,0.000
1778989333,37.57,32.71,50.80,0,1,tinyml,,,,39.070,0.000,0.000,0.000,0.000,0.000
1778989338,37.54,32.71,50.80,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778989343,37.53,32.69,50.80,0,1,tinyml,,,,39.030,0.000,0.000,0.000,0.000,0.000
1778989348,37.49,32.68,50.90,1,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778989353,37.47,32.69,50.90,2,1,tinyml,,,,38.970,0.000,0.000,0.000,0.000,0.000
1778989358,37.45,32.67,51.00,2,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989363,37.45,32.64,51.00,3,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989368,37.45,32.62,51.00,3,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989373,37.45,32.64,51.00,3,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989378,37.51,32.65,50.90,2,1,tinyml,,,,39.010,0.000,0.000,0.000,0.000,0.000
1778989383,37.55,32.61,50.80,2,1,tinyml,,,,39.050,0.000,0.000,0.000,0.000,0.000
1778989388,37.62,32.64,50.70,1,1,tinyml,,,,39.120,0.000,0.000,0.000,0.000,0.000
1778989393,37.69,32.62,50.60,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778989398,37.81,32.61,50.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989403,37.92,32.64,50.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989408,38.00,32.59,50.10,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989414,38.12,32.57,49.90,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989418,38.19,32.54,49.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989423,38.24,32.54,49.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778989428,38.31,32.54,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989433,38.36,32.57,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989438,38.43,32.55,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989443,38.44,32.58,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989448,38.46,32.59,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989453,38.46,32.58,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989458,38.50,32.61,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989463,38.50,32.59,49.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989468,38.47,32.62,49.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989473,38.47,32.62,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989478,38.46,32.61,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989483,38.41,32.61,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989488,38.40,32.62,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989493,38.37,32.62,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989498,38.31,32.65,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989503,38.30,32.61,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989508,38.29,32.62,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989513,38.26,32.59,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989518,38.20,32.59,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989523,38.17,32.61,49.60,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989528,38.15,32.59,49.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989533,38.13,32.59,49.70,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989538,38.08,32.64,49.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989543,38.03,32.65,49.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989550,38.00,32.64,49.90,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989553,37.94,32.61,50.00,0,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778989558,37.92,32.62,50.00,0,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778989568,37.89,32.65,50.10,0,0,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778989568,37.75,32.68,49.70,0,1,tinyml,,,,39.250,0.000,0.000,0.000,0.000,0.000
1778989574,37.62,32.68,50.10,0,1,tinyml,,,,39.120,0.000,0.000,0.000,0.000,0.000
1778989578,37.54,32.69,50.40,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778989583,37.54,32.69,50.50,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778989588,37.49,32.68,50.60,0,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778989593,37.47,32.68,50.60,1,1,tinyml,,,,38.970,0.000,0.000,0.000,0.000,0.000
1778989598,37.44,32.69,50.60,2,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778989603,37.44,32.67,50.70,2,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778989608,37.42,32.67,50.70,3,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778989613,37.45,32.65,50.80,3,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778989618,37.48,32.62,50.70,2,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778989624,37.53,32.64,50.70,2,1,tinyml,,,,39.030,0.000,0.000,0.000,0.000,0.000
1778989628,37.58,32.65,50.60,1,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778989644,37.61,32.65,50.50,1,1,tinyml,,,,39.110,0.000,0.000,0.000,0.000,0.000
1778989644,37.71,32.67,50.40,0,1,tinyml,,,,39.210,0.000,0.000,0.000,0.000,0.000
1778989644,37.83,32.65,50.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989648,37.92,32.64,50.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989653,38.02,32.65,49.90,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989658,38.12,32.67,49.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989663,38.20,32.67,49.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989668,38.29,32.67,49.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989673,38.37,32.69,49.30,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989678,38.41,32.67,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989683,38.46,32.68,49.10,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989688,38.48,32.69,49.10,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989693,38.54,32.65,48.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989698,38.54,32.65,48.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778989703,38.57,32.67,48.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989708,38.57,32.68,48.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989713,38.57,32.68,48.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989718,38.55,32.69,48.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989723,38.55,32.72,49.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989728,38.54,32.71,49.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989733,38.51,32.71,49.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989738,38.48,32.74,49.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989743,38.47,32.71,49.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989748,38.43,32.71,49.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989753,38.37,32.74,49.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989758,38.38,32.75,49.20,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989763,38.31,32.76,49.30,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989768,38.29,32.76,49.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989773,38.24,32.78,49.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989778,38.20,32.78,49.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989783,38.17,32.78,49.60,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989788,38.15,32.75,49.70,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989793,38.10,32.79,49.70,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989798,38.06,32.78,49.80,0,1,tinyml,,,,39.560,0.000,0.000,0.000,0.000,0.000
1778989803,38.02,32.78,49.80,0,1,tinyml,,,,39.520,0.000,0.000,0.000,0.000,0.000
1778989808,37.98,32.79,49.90,0,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778989813,37.96,32.82,50.00,0,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778989818,37.93,32.82,50.00,0,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778989823,37.92,32.85,50.10,0,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778989828,37.86,32.86,50.10,0,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778989833,37.82,32.87,50.20,0,1,tinyml,,,,39.320,0.000,0.000,0.000,0.000,0.000
1778989838,37.79,32.85,50.30,0,1,tinyml,,,,39.290,0.000,0.000,0.000,0.000,0.000
1778989843,37.78,32.86,50.30,0,1,tinyml,,,,39.280,0.000,0.000,0.000,0.000,0.000
1778989848,37.72,32.83,50.40,0,1,tinyml,,,,39.220,0.000,0.000,0.000,0.000,0.000
1778989853,37.72,32.83,50.40,0,1,tinyml,,,,39.220,0.000,0.000,0.000,0.000,0.000
1778989858,37.69,32.85,50.50,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778989863,37.65,32.86,50.50,0,1,tinyml,,,,39.150,0.000,0.000,0.000,0.000,0.000
1778989868,37.64,32.85,50.50,0,1,tinyml,,,,39.140,0.000,0.000,0.000,0.000,0.000
1778989873,37.60,32.87,50.60,0,1,tinyml,,,,39.100,0.000,0.000,0.000,0.000,0.000
1778989878,37.58,32.83,50.70,0,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778989883,37.55,32.83,50.70,0,1,tinyml,,,,39.050,0.000,0.000,0.000,0.000,0.000
1778989888,37.54,32.83,50.80,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778989893,37.51,32.82,50.80,0,1,tinyml,,,,39.010,0.000,0.000,0.000,0.000,0.000
1778989898,37.48,32.83,50.80,0,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778989903,37.48,32.79,50.90,1,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778989908,37.42,32.80,50.90,2,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778989913,37.44,32.82,51.00,2,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778989918,37.44,32.80,51.00,2,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778989923,37.44,32.79,51.00,2,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778989928,37.48,32.78,50.90,2,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778989933,37.49,32.80,50.90,2,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778989938,37.58,32.79,50.80,1,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778989943,37.64,32.80,50.70,0,1,tinyml,,,,39.140,0.000,0.000,0.000,0.000,0.000
1778989948,37.71,32.78,50.50,0,1,tinyml,,,,39.210,0.000,0.000,0.000,0.000,0.000
1778989953,37.81,32.78,50.40,0,1,tinyml,,,,39.310,0.000,0.000,0.000,0.000,0.000
1778989958,37.92,32.76,50.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989963,38.00,32.78,50.00,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989968,38.09,32.76,49.80,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
